timestamp,accX,accY,accZ,motion
20780,-0.220267,-0.690727,9.832987,idle
20790,-0.256180,-0.642843,9.817424,idle
20800,-0.259771,-0.594959,9.813833,idle
20810,-0.228646,-0.520739,9.825804,idle
20820,-0.184354,-0.523133,9.765948,idle
20830,-0.150835,-0.629675,9.640253,idle
20840,-0.140061,-0.738611,9.560047,idle
20850,-0.144849,-0.760159,9.537302,idle
20860,-0.177171,-0.721852,9.555259,idle
20870,-0.232238,-0.679953,9.641450,idle
20880,-0.276530,-0.610521,9.704897,idle
20890,-0.295684,-0.464475,9.733627,idle
20900,-0.304064,-0.362722,9.730036,idle
20910,-0.299275,-0.396240,9.683349,idle
20920,-0.277727,-0.501585,9.625888,idle
20930,-0.251391,-0.577003,9.636662,idle
20940,-0.234632,-0.719458,9.676167,idle
20950,-0.239420,-0.908600,9.684546,idle
20960,-0.260968,-0.978031,9.742006,idle
20970,-0.299275,-0.980426,9.868899,idle
20980,-0.344765,-0.973243,9.932345,idle
20990,-0.369904,-0.944513,9.940725,idle
21000,-0.369904,-0.863110,9.933543,idle
21010,-0.343568,-0.847547,9.813833,idle
21020,-0.308852,-0.921768,9.793482,idle
21030,-0.269348,-0.990002,9.779117,idle
21040,-0.241814,-1.013944,9.771935,idle
21050,-0.238223,-1.024718,9.721656,idle
21060,-0.244209,-1.039083,9.692925,idle
21070,-0.234632,-0.995988,9.661801,idle
21080,-0.205901,-0.926556,9.582792,idle
21090,-0.171185,-0.847547,9.491813,idle
21100,-0.130484,-0.708684,9.473856,idle
21110,-0.101754,-0.629675,9.526528,idle
21120,-0.090980,-0.610521,9.508572,idle
21130,-0.089783,-0.586579,9.531317,idle
21140,-0.093374,-0.598550,9.612720,idle
21150,-0.101754,-0.677559,9.629479,idle
21160,-0.130484,-0.798466,9.649830,idle
21170,-0.165200,-0.784101,9.671378,idle
21180,-0.187945,-0.623690,9.677363,idle
21190,-0.198719,-0.506374,9.706094,idle
21200,-0.204704,-0.515950,9.725247,idle
21210,-0.211887,-0.599748,9.695320,idle
21220,-0.211887,-0.663194,9.682152,idle
21230,-0.201113,-0.691924,9.662998,idle
21240,-0.186748,-0.730232,9.629479,idle
21250,-0.165200,-0.798466,9.621099,idle
21260,-0.138864,-0.858321,9.554062,idle
21270,-0.126893,-0.866701,9.471462,idle
21280,-0.130484,-0.847547,9.416395,idle
21290,-0.140061,-0.853533,9.376891,idle
21300,-0.159214,-0.803255,9.394848,idle
21310,-0.180762,-0.711078,9.453506,idle
21320,-0.197522,-0.706290,9.522937,idle
21330,-0.222661,-0.758962,9.573215,idle
21340,-0.247800,-0.799663,9.588778,idle
21350,-0.253785,-0.785298,9.579201,idle
21360,-0.234632,-0.776918,9.549273,idle
21370,-0.201113,-0.818817,9.564836,idle
21380,-0.171185,-0.871489,9.623494,idle
21390,-0.154426,-0.926556,9.657013,idle
21400,-0.146046,-0.958878,9.642648,idle
21410,-0.144849,-0.933739,9.637859,idle
21420,-0.156820,-0.939724,9.636662,idle
21430,-0.179565,-0.924162,9.645041,idle
21440,-0.196325,-0.841562,9.662998,idle
21450,-0.203507,-0.790087,9.648633,idle
21460,-0.225055,-0.737414,9.706094,idle
21470,-0.259771,-0.713472,9.850943,idle
21480,-0.287304,-0.746991,9.996989,idle
21490,-0.304064,-0.798466,10.055647,idle
21500,-0.310049,-0.834379,10.037690,idle
21510,-0.300472,-0.858321,9.981427,idle
21520,-0.290895,-0.833182,9.868899,idle
21530,-0.293290,-0.767342,9.774328,idle
21540,-0.299275,-0.709881,9.762358,idle
21550,-0.295684,-0.635661,9.816227,idle
21560,-0.283713,-0.572214,9.859323,idle
21570,-0.265756,-0.592565,9.817424,idle
21580,-0.226252,-0.676362,9.706094,idle
21590,-0.169988,-0.770933,9.600749,idle
21600,-0.147243,-0.817620,9.496601,idle
21610,-0.129287,-0.791284,9.428367,idle
21620,-0.099359,-0.751779,9.423578,idle
21630,-0.096965,-0.669179,9.424775,idle
21640,-0.117316,-0.646434,9.429564,idle
21650,-0.155623,-0.726640,9.446322,idle
21660,-0.198719,-0.776918,9.513360,idle
21670,-0.231040,-0.751779,9.639056,idle
21680,-0.240617,-0.719458,9.767146,idle
21690,-0.243011,-0.697910,9.795877,idle
21700,-0.241814,-0.612916,9.793482,idle
21710,-0.231040,-0.530316,9.763555,idle
21720,-0.214281,-0.557849,9.662998,idle
21730,-0.207098,-0.651223,9.595961,idle
21740,-0.214281,-0.688333,9.605537,idle
21750,-0.232238,-0.639252,9.677363,idle
21760,-0.266953,-0.644040,9.696517,idle
21770,-0.312443,-0.798466,9.745598,idle
21780,-0.293290,-0.833182,9.798270,idle
21790,-0.265756,-0.820014,9.771935,idle
21800,-0.241814,-0.845153,9.691729,idle
21810,-0.223858,-0.901417,9.624691,idle
21820,-0.211887,-0.885855,9.593566,idle
21830,-0.217872,-0.803255,9.607931,idle
21840,-0.253785,-0.727837,9.674969,idle
21850,-0.318429,-0.729034,9.736021,idle
21860,-0.377087,-0.745794,9.761160,idle
21870,-0.397437,-0.727837,9.792285,idle
21880,-0.380678,-0.720655,9.797073,idle
21890,-0.338780,-0.711078,9.779117,idle
21900,-0.299275,-0.682347,9.758766,idle
21910,-0.280122,-0.667982,9.721656,idle
21920,-0.274136,-0.633266,9.641450,idle
21930,-0.260968,-0.654814,9.580399,idle
21940,-0.240617,-0.836774,9.562442,idle
21950,-0.227449,-0.896629,9.603143,idle
21960,-0.245406,-0.768539,9.695320,idle
21970,-0.293290,-0.719458,9.703699,idle
21980,-0.313640,-0.699107,9.665392,idle
21990,-0.272939,-0.630872,9.707291,idle
22000,-0.235829,-0.618901,9.780313,idle
22010,-0.251391,-0.617704,9.726444,idle
22020,-0.277727,-0.512359,9.610326,idle
22030,-0.275333,-0.417788,9.578004,idle
22040,-0.239420,-0.458490,9.597157,idle
22050,-0.208296,-0.579397,9.583989,idle
22060,-0.198719,-0.687136,9.574412,idle
22070,-0.208296,-0.774524,9.528923,idle
22080,-0.231040,-0.739808,9.470264,idle
22090,-0.252588,-0.596156,9.530120,idle
22100,-0.264559,-0.508768,9.645041,idle
22110,-0.280122,-0.545878,9.691729,idle
22120,-0.299275,-0.664391,9.682152,idle
22130,-0.313640,-0.708684,9.710882,idle
22140,-0.320823,-0.661997,9.737218,idle
22150,-0.318429,-0.648829,9.688137,idle
22160,-0.300472,-0.688333,9.635465,idle
22170,-0.274136,-0.641646,9.607931,idle
22180,-0.257377,-0.530316,9.554062,idle
22190,-0.251391,-0.519542,9.555259,idle
22200,-0.269348,-0.611719,9.610326,idle
22210,-0.298078,-0.745794,9.695320,idle
22220,-0.316035,-0.859518,9.765948,idle
22230,-0.329203,-0.891840,9.794679,idle
22240,-0.345962,-0.905008,9.821015,idle
22250,-0.362722,-0.881066,9.800665,idle
22260,-0.368707,-0.803255,9.824607,idle
22270,-0.366313,-0.761356,9.827001,idle
22280,-0.360327,-0.695516,9.780313,idle
22290,-0.347159,-0.594959,9.789890,idle
22300,-0.328006,-0.536301,9.771935,idle
22310,-0.317232,-0.578200,9.736021,idle
22320,-0.314838,-0.724246,9.737218,idle
22330,-0.308852,-0.859518,9.725247,idle
22340,-0.299275,-0.931344,9.722853,idle
22350,-0.290895,-0.909797,9.707291,idle
22360,-0.277727,-0.811634,9.670180,idle
22370,-0.263362,-0.739808,9.612720,idle
22380,-0.258574,-0.669179,9.494206,idle
22390,-0.260968,-0.566229,9.470264,idle
22400,-0.266953,-0.511162,9.520543,idle
22410,-0.276530,-0.594959,9.498995,idle
22420,-0.290895,-0.736217,9.524135,idle
22430,-0.300472,-0.757765,9.589975,idle
22440,-0.312443,-0.665588,9.622296,idle
22450,-0.313640,-0.605733,9.679757,idle
22460,-0.292093,-0.614113,9.680955,idle
22470,-0.275333,-0.560243,9.642648,idle
22480,-0.277727,-0.505177,9.637859,idle
22490,-0.286107,-0.523133,9.673772,idle
22500,-0.294487,-0.614113,9.756371,idle
22510,-0.307655,-0.767342,9.799467,idle
22520,-0.320823,-0.824802,9.815030,idle
22530,-0.326809,-0.798466,9.762358,idle
22540,-0.308852,-0.866701,9.682152,idle
22550,-0.290895,-0.952892,9.635465,idle
22560,-0.282516,-0.899023,9.595961,idle
22570,-0.276530,-0.749385,9.531317,idle
22580,-0.277727,-0.651223,9.538500,idle
22590,-0.284910,-0.610521,9.573215,idle
22600,-0.292093,-0.591368,9.587581,idle
22610,-0.299275,-0.608127,9.613917,idle
22620,-0.310049,-0.641646,9.643845,idle
22630,-0.322020,-0.646434,9.679757,idle
22640,-0.330400,-0.687136,9.720459,idle
22650,-0.336385,-0.775721,9.753978,idle
22660,-0.338780,-0.859518,9.740809,idle
22670,-0.326809,-0.928950,9.743204,idle
22680,-0.307655,-0.951695,9.727641,idle
22690,-0.296881,-0.915782,9.635465,idle
22700,-0.286107,-0.843956,9.555259,idle
22710,-0.270545,-0.787692,9.542090,idle
22720,-0.272939,-0.806846,9.621099,idle
22730,-0.295684,-0.820014,9.725247,idle
22740,-0.318429,-0.758962,9.799467,idle
22750,-0.336385,-0.679953,9.817424,idle
22760,-0.348356,-0.616507,9.798270,idle
22770,-0.348356,-0.641646,9.783905,idle
22780,-0.332794,-0.754174,9.734824,idle
22790,-0.296881,-0.829591,9.641450,idle
22800,-0.243011,-0.840365,9.536105,idle
22810,-0.204704,-0.802058,9.454702,idle
22820,-0.196325,-0.741005,9.416395,idle
22830,-0.203507,-0.711078,9.481039,idle
22840,-0.228646,-0.694318,9.576807,idle
22850,-0.276530,-0.681150,9.645041,idle
22860,-0.318429,-0.661997,9.730036,idle
22870,-0.331597,-0.612916,9.771935,idle
22880,-0.322020,-0.573411,9.757569,idle
22890,-0.300472,-0.598550,9.684546,idle
22900,-0.260968,-0.694318,9.599552,idle
22910,-0.221464,-0.821211,9.546879,idle
22920,-0.201113,-0.933739,9.532514,idle
22930,-0.187945,-0.906205,9.556456,idle
22940,-0.181959,-0.776918,9.586384,idle
22950,-0.195127,-0.701501,9.615114,idle
22960,-0.229843,-0.682347,9.667787,idle
22970,-0.263362,-0.682347,9.739613,idle
22980,-0.271742,-0.701501,9.797073,idle
22990,-0.272939,-0.733823,9.782708,idle
23000,-0.272939,-0.746991,9.744401,idle
23010,-0.268151,-0.724246,9.747993,idle
23020,-0.256180,-0.626084,9.763555,idle
23030,-0.238223,-0.590171,9.756371,idle
23040,-0.232238,-0.654814,9.703699,idle
23050,-0.237026,-0.715866,9.701305,idle
23060,-0.238223,-0.742203,9.780313,idle
23070,-0.237026,-0.751779,9.794679,idle
23080,-0.235829,-0.737414,9.730036,idle
23090,-0.231040,-0.751779,9.694122,idle
23100,-0.222661,-0.775721,9.654618,idle
23110,-0.204704,-0.764947,9.607931,idle
23120,-0.201113,-0.800860,9.609129,idle
23130,-0.216675,-0.778116,9.649830,idle
23140,-0.231040,-0.641646,9.701305,idle
23150,-0.231040,-0.571017,9.728839,idle
23160,-0.234632,-0.566229,9.731233,idle
23170,-0.246603,-0.580594,9.727641,idle
23180,-0.251391,-0.653617,9.716867,idle
23190,-0.253785,-0.806846,9.661801,idle
23200,-0.244209,-0.946907,9.654618,idle
23210,-0.225055,-0.914585,9.728839,idle
23220,-0.219069,-0.808043,9.736021,idle
23230,-0.219069,-0.786495,9.670180,idle
23240,-0.214281,-0.809240,9.642648,idle
23250,-0.209493,-0.781707,9.623494,idle
23260,-0.196325,-0.677559,9.624691,idle
23270,-0.178368,-0.557849,9.720459,idle
23280,-0.172383,-0.538695,9.696517,idle
23290,-0.169988,-0.569820,9.588778,idle
23300,-0.173580,-0.731429,9.544485,idle
23310,-0.196325,-0.848745,9.539697,idle
23320,-0.207098,-0.883460,9.606734,idle
23330,-0.209493,-0.833182,9.667787,idle
23340,-0.211887,-0.788889,9.695320,idle
23350,-0.214281,-0.784101,9.703699,idle
23360,-0.217872,-0.782904,9.674969,idle
23370,-0.217872,-0.782904,9.607931,idle
23380,-0.208296,-0.738611,9.544485,idle
23390,-0.196325,-0.694318,9.524135,idle
23400,-0.197522,-0.673968,9.506178,idle
23410,-0.202310,-0.694318,9.467871,idle
23420,-0.199916,-0.730232,9.475053,idle
23430,-0.209493,-0.731429,9.507375,idle
23440,-0.229843,-0.764947,9.501390,idle
23450,-0.244209,-0.841562,9.515755,idle
23460,-0.258574,-0.884658,9.586384,idle
23470,-0.280122,-0.914585,9.652225,idle
23480,-0.302867,-0.887052,9.716867,idle
23490,-0.301669,-0.802058,9.763555,idle
23500,-0.290895,-0.752976,9.757569,idle
23510,-0.286107,-0.702698,9.714474,idle
23520,-0.265756,-0.696713,9.607931,idle
23530,-0.233435,-0.766145,9.532514,idle
23540,-0.204704,-0.872687,9.585187,idle
23550,-0.196325,-0.926556,9.662998,idle
23560,-0.197522,-0.882263,9.716867,idle
23570,-0.201113,-0.875081,9.719262,idle
23580,-0.215478,-0.919373,9.691729,idle
23590,-0.240617,-0.939724,9.725247,idle
23600,-0.268151,-0.881066,9.764751,idle
23610,-0.286107,-0.741005,9.758766,idle
23620,-0.294487,-0.604536,9.727641,idle
23630,-0.294487,-0.542287,9.680955,idle
23640,-0.283713,-0.615310,9.611523,idle
23650,-0.248997,-0.770933,9.583989,idle
