timestamp,accX,accY,accZ,motion
5690,-2.082955,2.765303,9.890448,horizontal
5700,-2.014721,2.167950,9.610326,horizontal
5710,-1.996764,1.692701,9.232041,horizontal
5720,-1.971625,1.389834,8.985439,horizontal
5730,-1.838747,1.100136,9.016563,horizontal
5740,-1.558625,0.577003,9.336189,horizontal
5750,-1.203086,-0.605733,10.004171,horizontal
5760,-0.957681,-2.347515,10.743980,horizontal
5770,-0.629675,-5.206192,11.877635,horizontal
5780,-0.411803,-5.583278,12.436681,horizontal
5790,-0.252588,-5.481525,12.680889,horizontal
5800,-0.134075,-5.425261,12.636597,horizontal
5810,-0.021548,-5.607220,12.421119,horizontal
5820,0.101754,-6.002264,12.089521,horizontal
5830,0.231040,-6.362591,11.815386,horizontal
5840,0.316035,-6.455965,11.815386,horizontal
5850,0.311246,-6.373365,11.848905,horizontal
5860,0.195127,-6.309918,11.631032,horizontal
5870,-0.044293,-6.202179,11.271901,horizontal
5880,-0.381875,-5.942409,10.943896,horizontal
5890,-0.752976,-5.608418,10.791864,horizontal
5900,-1.077391,-5.184644,10.843340,horizontal
5910,-1.300052,-4.586093,10.985794,horizontal
5920,-1.404199,-4.047398,11.038467,horizontal
5930,-1.399411,-3.725378,10.921151,horizontal
5940,-1.306037,-3.663129,10.721235,horizontal
5950,-1.162385,-3.811569,10.542868,horizontal
5960,-1.023521,-4.027047,10.539276,horizontal
5970,-0.950498,-4.331111,10.632649,horizontal
5980,-0.982820,-4.569334,10.703279,horizontal
5990,-1.085770,-4.498705,10.898406,horizontal
6000,-1.185130,-4.065354,11.112687,horizontal
6010,-1.234211,-3.545813,11.180922,horizontal
6020,-1.223437,-3.263297,11.068395,horizontal
6030,-1.149217,-3.292027,10.867282,horizontal
6040,-1.042675,-3.423708,10.797850,horizontal
6050,-0.927753,-3.335123,10.940305,horizontal
6060,-0.821211,-3.075352,11.131841,horizontal
6070,-0.748188,-2.825158,11.143812,horizontal
6080,-0.738611,-2.562993,10.830172,horizontal
6090,-0.792481,-2.217031,10.284293,horizontal
6100,-0.876278,-1.813608,9.781511,horizontal
6110,-1.005565,-1.241394,9.449914,horizontal
6120,-1.183933,-0.442927,9.343372,horizontal
6130,-1.340753,0.305261,9.424775,horizontal
6140,-1.394622,0.848745,9.586384,horizontal
6150,-1.312023,1.255759,9.822212,horizontal
6160,-1.119289,1.626860,10.025720,horizontal
6170,-0.934936,1.810017,9.803059,horizontal
6180,-0.891840,1.824382,8.930372,horizontal
6190,-0.984017,2.051831,7.987057,horizontal
6200,-1.155202,2.517503,7.562086,horizontal
6210,-1.341950,2.954445,7.497443,horizontal
6220,-1.462857,3.359065,7.608773,horizontal
6230,-1.549049,3.989937,7.837419,horizontal
6240,-1.728614,4.650737,8.094796,horizontal
6250,-2.094927,5.076905,7.924808,horizontal
6260,-2.558204,5.913678,7.490260,horizontal
6270,-2.971204,7.202956,7.661446,horizontal
6280,-3.271677,8.222886,7.898471,horizontal
6290,-3.415329,8.979453,7.784747,horizontal
6300,-3.388993,9.548077,7.730877,horizontal
6310,-3.215413,9.740809,7.793127,horizontal
6320,-2.947262,9.555259,7.862558,horizontal
6330,-2.674323,9.196129,7.764396,horizontal
6340,-2.466028,8.950723,7.364564,horizontal
6350,-2.373851,9.004593,6.748057,horizontal
6360,-2.370260,9.393650,6.220136,horizontal
6370,-2.355895,9.947908,6.044162,horizontal
6380,-2.244564,10.299856,6.118382,horizontal
6390,-2.042254,10.187328,6.168661,horizontal
6400,-1.781286,9.680955,6.178237,horizontal
6410,-1.460463,9.012972,6.314707,horizontal
6420,-1.152808,8.336611,6.629545,horizontal
6430,-0.975637,7.691373,6.997055,horizontal
6440,-0.967257,7.094019,7.380127,horizontal
6450,-1.096544,6.725313,7.781156,horizontal
6460,-1.343147,6.738481,8.135497,horizontal
6470,-1.648408,6.945579,8.346188,horizontal
6480,-1.902193,7.064092,8.400057,horizontal
6490,-2.039860,7.054515,8.368932,horizontal
6500,-2.068590,7.001843,8.389283,horizontal
6510,-2.060210,6.880936,8.374918,horizontal
6520,-2.076970,6.622362,8.175002,horizontal
6530,-2.173935,5.473145,7.538144,horizontal
6540,-2.280477,4.639963,7.360973,horizontal
6550,-2.366668,3.993528,7.313089,horizontal
6560,-2.384625,3.722984,7.242460,horizontal
6570,-2.347515,3.639187,7.086837,horizontal
6580,-2.256535,3.314772,7.004237,horizontal
6590,-2.141613,2.553416,7.241263,horizontal
6600,-2.030283,1.376666,7.979874,horizontal
6610,-1.951274,0.046687,9.059659,horizontal
6620,-1.865083,-1.028310,10.187328,horizontal
6630,-1.732205,-1.731008,11.247959,horizontal
6640,-1.586159,-2.273294,11.929110,horizontal
6650,-1.389834,-2.703054,12.194866,horizontal
6660,-1.088165,-3.128025,12.520478,horizontal
6670,-0.735020,-3.633201,12.823344,horizontal
6680,-0.429759,-4.004303,12.767080,horizontal
6690,-0.162806,-4.231751,12.349293,horizontal
6700,0.086191,-4.533421,11.688493,horizontal
6710,0.262165,-5.060145,11.109096,horizontal
6720,0.296881,-5.594052,10.927136,horizontal
6730,0.203507,-5.840655,11.190498,horizontal
6740,0.062249,-5.884948,11.814188,horizontal
6750,-0.063446,-5.908890,12.449849,horizontal
6760,-0.166397,-5.810728,12.734758,horizontal
6770,-0.269348,-5.512650,12.589910,horizontal
6780,-0.375890,-5.194221,12.173319,horizontal
6790,-0.480037,-4.985925,11.629835,horizontal
6800,-0.593762,-4.805163,11.139024,horizontal
6810,-0.724246,-4.497508,10.844537,horizontal
6820,-0.855927,-4.141969,10.672154,horizontal
6830,-0.951695,-3.950433,10.577583,horizontal
6840,-0.987608,-3.924097,10.560823,horizontal
6850,-0.958878,-4.000711,10.535685,horizontal
6860,-0.869095,-4.177882,10.449493,horizontal
6870,-0.756568,-4.092888,10.383653,horizontal
6880,-0.651223,-3.630807,10.418368,horizontal
6890,-0.560243,-3.289633,10.419566,horizontal
6900,-0.487220,-3.338714,10.281899,horizontal
6910,-0.427365,-3.518279,10.165780,horizontal
6920,-0.390255,-3.554192,10.134656,horizontal
6930,-0.395043,-3.659537,10.151415,horizontal
6940,-0.436942,-3.939659,10.213664,horizontal
6950,-0.481235,-4.085705,10.344149,horizontal
6960,-0.524330,-3.752911,10.594342,horizontal
6970,-0.578200,-2.983175,10.818200,horizontal
6980,-0.636858,-2.275689,10.837354,horizontal
6990,-0.719458,-1.856703,10.636241,horizontal
7000,-0.873884,-1.456872,10.243592,horizontal
7010,-1.094150,-0.914585,9.792285,horizontal
7020,-1.335965,-0.198719,9.349358,horizontal
7030,-1.533486,0.635661,8.863335,horizontal
7040,-1.654393,1.460463,8.483853,horizontal
7050,-1.686715,2.175132,8.413225,horizontal
7060,-1.626860,2.675520,8.696938,horizontal
7070,-1.520318,2.984372,9.206903,horizontal
7080,-1.397017,3.178303,9.751583,horizontal
7090,-1.278504,3.247735,10.023325,horizontal
7100,-1.228225,3.151967,9.813833,horizontal
7110,-1.282095,3.118448,9.369708,horizontal
7120,-1.407791,3.335123,9.042900,horizontal
7130,-1.539472,3.779247,8.877700,horizontal
7140,-1.612495,4.484340,8.831013,horizontal
7150,-1.588553,5.179855,8.917204,horizontal
7160,-1.491588,5.604826,8.960299,horizontal
7170,-1.382651,5.759252,8.892065,horizontal
7180,-1.314417,5.693412,8.659827,horizontal
7190,-1.335965,5.645528,8.212111,horizontal
7200,-1.446098,5.908890,7.793127,horizontal
7210,-1.561020,6.430826,7.617153,horizontal
7220,-1.684321,6.993463,7.424419,horizontal
7230,-1.849521,7.542933,7.196970,horizontal
7240,-2.002750,8.036138,7.179014,horizontal
7250,-2.117671,8.463503,7.092823,horizontal
7260,-2.181118,8.987833,6.713342,horizontal
7270,-2.170344,9.447520,6.132748,horizontal
7280,-2.084153,9.624691,5.586870,horizontal
7290,-1.697489,9.600749,5.032612,horizontal
7300,-1.486799,9.051279,4.772841,horizontal
7310,-1.334767,8.234857,4.786009,horizontal
7320,-1.237802,7.583634,5.316325,horizontal
7330,-1.191115,7.163452,6.177041,horizontal
7340,-1.183933,6.829460,7.010222,horizontal
7350,-1.213860,6.549339,7.572860,horizontal
7360,-1.278504,6.272809,7.894880,horizontal
7370,-1.338359,6.001067,8.147469,horizontal
7380,-1.416170,5.934029,8.333019,horizontal
7390,-1.605312,6.040571,8.386889,horizontal
7400,-1.895011,6.101623,8.469488,horizontal
7410,-2.121263,6.205771,8.887277,horizontal
7420,-2.208651,6.293159,9.472659,horizontal
7430,-2.175132,5.967548,9.722853,horizontal
7440,-2.062605,5.105635,9.592369,horizontal
7450,-1.899799,3.913323,9.321824,horizontal
7460,-1.662773,2.961627,9.162610,horizontal
7470,-1.422156,2.740164,9.174581,horizontal
7480,-1.294066,2.993949,9.121908,horizontal
7490,-1.312023,3.216610,8.847773,horizontal
7500,-1.442507,3.409343,8.400057,horizontal
7510,-1.589750,3.663129,8.001422,horizontal
7520,-1.669956,3.754108,7.635109,horizontal
7530,-1.650802,3.485958,7.097611,horizontal
7540,-1.499967,2.931700,6.708553,horizontal
7550,-1.235408,2.273294,6.918046,horizontal
7560,-0.926556,1.620875,7.720103,horizontal
7570,-0.669179,0.970849,8.656237,horizontal
7580,-0.530316,0.181959,9.291897,horizontal
7590,-0.488417,-0.775721,9.670180,horizontal
7600,-0.458490,-1.642422,10.064027,horizontal
7610,-0.398635,-2.288857,10.603919,horizontal
7620,-0.324414,-2.735375,11.159374,horizontal
7630,-0.214281,-2.980781,11.614272,horizontal
7640,-0.063446,-3.174711,11.987768,horizontal
7650,0.104148,-3.441665,12.229582,horizontal
7660,0.258574,-3.909731,12.227188,horizontal
7670,0.368707,-4.617218,12.061988,horizontal
7680,0.397437,-5.295974,11.972205,horizontal
7690,0.316035,-5.649119,12.033257,horizontal
7700,0.141258,-5.689820,12.060791,horizontal
7710,-0.116119,-5.512650,11.774684,horizontal
7720,-0.453701,-4.994305,11.293449,horizontal
7730,-0.817620,-4.311957,11.063606,horizontal
7740,-1.121683,-3.775656,11.275493,horizontal
7750,-1.340753,-3.494337,11.732785,horizontal
7760,-1.473631,-3.550601,12.140997,horizontal
7770,-1.516727,-3.596091,12.361263,horizontal
7780,-1.504756,-3.306392,12.368446,horizontal
7790,-1.478420,-2.910152,12.133814,horizontal
7800,-1.437718,-2.668338,11.727997,horizontal
7810,-1.380257,-2.543839,11.300632,horizontal
7820,-1.304840,-2.533065,10.923545,horizontal
7830,-1.228225,-2.602497,10.653001,horizontal
7840,-1.176750,-2.522291,10.650606,horizontal
7850,-1.133654,-2.357092,11.025299,horizontal
7860,-1.084573,-2.227805,11.580753,horizontal
7870,-1.034295,-2.103306,11.936293,horizontal
7880,-0.985214,-2.063802,11.844116,horizontal
7890,-0.933739,-2.147599,11.476605,horizontal
7900,-0.884658,-2.232593,11.237185,horizontal
7910,-0.877475,-2.185906,11.173739,horizontal
7920,-0.952892,-1.895011,11.052833,horizontal
7930,-1.070208,-1.291672,10.828975,horizontal
7940,-1.171962,-0.611719,10.573992,horizontal
7950,-1.230620,-0.132878,10.234015,horizontal
7960,-1.219846,0.056264,9.866506,horizontal
7970,-1.149217,0.077812,9.603143,horizontal
7980,-1.089362,0.098162,9.397242,horizontal
7990,-1.107318,0.059855,9.125500,horizontal
8000,-1.193510,0.046687,8.896853,horizontal
8010,-1.357512,0.312443,8.872911,horizontal
8020,-1.571793,0.890643,8.910022,horizontal
8030,-1.734599,1.543063,8.883685,horizontal
8040,-1.814805,2.243367,8.696938,horizontal
8050,-1.713051,4.108450,8.432379,horizontal
8060,-1.703475,4.888960,8.157045,horizontal
8070,-1.759738,5.483919,7.680599,horizontal
8080,-1.832761,5.888539,7.450756,horizontal
8090,-1.965640,6.102820,7.501034,horizontal
8100,-2.129642,6.333860,7.680599,horizontal
8110,-2.202666,6.809110,8.054094,horizontal
8120,-2.118869,7.326257,8.488642,horizontal
8130,-1.911770,7.745243,8.591593,horizontal
8140,-1.640028,8.030152,8.359355,horizontal
8150,-1.334767,7.995437,8.026561,horizontal
8160,-1.045069,7.679402,7.694964,horizontal
8170,-0.817620,7.305906,7.422025,horizontal
8180,-0.725443,6.999449,7.163452,horizontal
8190,-0.824802,6.868965,6.865374,horizontal
8200,-1.016339,7.188591,6.645107,horizontal
8210,-1.130063,7.738060,6.719327,horizontal
8220,-1.121683,8.045714,6.973113,horizontal
8230,-1.054646,7.930793,7.152678,horizontal
8240,-0.952892,7.468712,7.350199,horizontal
8250,-0.823605,6.883330,7.746439,horizontal
8260,-0.762553,6.269217,8.251616,horizontal
8270,-0.864307,5.765238,8.750807,horizontal
8280,-1.100136,5.530606,9.285912,horizontal
8290,-1.404199,5.653907,9.835381,horizontal
8300,-1.716643,6.115988,10.212467,horizontal
8310,-1.952471,6.623559,10.171766,horizontal
8320,-2.073379,6.846220,9.360131,horizontal
8330,-2.096124,6.564901,7.635109,horizontal
8340,-2.023100,5.580884,5.749675,horizontal
8350,-1.818396,4.039018,5.060145,horizontal
8360,-1.513135,2.685097,6.245275,horizontal
8370,-1.246182,2.196680,8.433576,horizontal
8380,-1.110910,2.275689,10.181343,horizontal
8390,-1.073799,2.215834,10.696096,horizontal
8400,-1.029507,1.960851,9.894038,horizontal
8410,-0.906205,2.047042,8.548497,horizontal
8420,-0.718261,2.422932,7.492654,horizontal
8430,-0.482432,2.528277,7.129933,horizontal
8440,-0.221464,2.111686,7.431602,horizontal
8450,-0.026336,1.177947,7.836222,horizontal
8460,0.003591,-0.003591,8.084022,horizontal
8470,-0.092177,-0.950498,8.366538,horizontal
8480,-0.126893,-1.452083,8.987833,horizontal
8490,-0.025139,-1.725022,9.861717,horizontal
8500,0.159214,-2.019509,10.635044,horizontal
8510,0.383072,-2.413355,11.186908,horizontal
8520,0.582988,-2.756923,11.505336,horizontal
8530,0.738611,-3.230975,11.609484,horizontal
8540,0.870292,-4.110844,11.524490,horizontal
8550,0.949301,-5.364209,11.459846,horizontal
8560,0.990002,-6.663064,11.766304,horizontal
8570,0.950498,-7.396886,12.319365,horizontal
8580,0.822408,-7.454347,12.871228,horizontal
8590,0.670376,-7.161057,13.413515,horizontal
8600,0.469264,-6.744466,13.769054,horizontal
8610,0.235829,-6.303933,13.828909,horizontal
8620,0.046687,-5.883750,13.684060,horizontal
8630,-0.037110,-5.459977,13.371616,horizontal
8640,-0.045490,-5.063736,12.786234,horizontal
8650,-0.007183,-4.951209,12.102690,horizontal
8660,0.045490,-5.218163,11.640609,horizontal
8670,0.055067,-5.610812,11.452663,horizontal
8680,-0.010774,-5.839458,11.495759,horizontal
8690,-0.116119,-5.699397,11.702858,horizontal
8700,-0.197522,-5.213374,11.892000,horizontal
8710,-0.240617,-4.651934,11.828553,horizontal
8720,-0.244209,-4.168305,11.439496,horizontal
8730,-0.199916,-3.648763,10.800244,horizontal
8740,-0.093374,-3.161543,10.128671,horizontal
8750,0.052672,-2.946065,9.634268,horizontal
8760,0.198719,-3.074155,9.325416,horizontal
8770,0.314838,-3.456030,9.261970,horizontal
8780,0.363919,-3.895366,9.522937,horizontal
8790,0.322020,-4.118027,10.014946,horizontal
8800,0.202310,-3.940856,10.571598,horizontal
8810,-0.256180,-2.847903,10.844537,horizontal
8820,-0.494403,-2.239776,10.535685,horizontal
8830,-0.611719,-1.514333,10.129868,horizontal
8840,-0.584185,-0.685939,9.785102,horizontal
8850,-0.487220,0.044293,9.560047,horizontal
8860,-0.396240,0.621295,9.318233,horizontal
8870,-0.339977,1.089362,8.971074,horizontal
8880,-0.362722,1.321599,8.724471,horizontal
8890,-0.596156,0.968455,8.584411,horizontal
8900,-1.086968,0.386664,8.461109,horizontal
8910,-1.677138,0.630872,8.653842,horizontal
8920,-2.191892,1.750161,9.495404,horizontal
8930,-2.634819,3.134010,9.640253,horizontal
8940,-3.029862,4.863821,8.690952,horizontal
8950,-3.258508,6.483498,8.489840,horizontal
8960,-3.271677,7.410054,8.671799,horizontal
8970,-3.177106,8.062474,8.166622,horizontal
8980,-3.149572,8.474277,7.674613,horizontal
8990,-3.252523,8.270770,7.394492,horizontal
9000,-3.392584,7.888895,7.285556,horizontal
9010,-3.520674,8.099585,7.735666,horizontal
9020,-3.659537,8.924387,8.195353,horizontal
9030,-3.764882,9.860519,8.136695,horizontal
9040,-3.779247,10.697293,7.626729,horizontal
9050,-3.706224,11.350910,6.989872,horizontal
9060,-3.490746,11.440693,6.588843,horizontal
9070,-3.078943,10.937910,6.288371,horizontal
9080,-2.588132,10.152613,5.894525,horizontal
9090,-2.120066,9.222465,5.609614,horizontal
9100,-1.697489,8.305486,5.694609,horizontal
9110,-1.385046,7.517793,6.005855,horizontal
9120,-1.246182,6.888118,6.325481,horizontal
9130,-1.260547,6.575675,6.598420,horizontal
9140,-1.370680,6.655881,6.900089,horizontal
9150,-1.489193,6.777985,7.217321,horizontal
9160,-1.482011,6.660669,7.581240,horizontal
9170,-1.407791,6.180632,7.970297,horizontal
9180,-1.367089,5.544971,8.142680,horizontal
9190,-1.309628,5.311536,8.258799,horizontal
9200,-1.205481,5.440824,8.450335,horizontal
9210,-1.095347,5.562928,8.489840,horizontal
9220,-1.063026,5.401319,8.271967,horizontal
9230,-1.152808,4.954801,7.891289,horizontal
9240,-1.326388,4.571728,7.747637,horizontal
9250,-1.490391,4.295198,8.188169,horizontal
9260,-1.565808,3.807978,8.981848,horizontal
9270,-1.544260,3.190274,9.609129,horizontal
9280,-1.495179,2.803610,9.763555,horizontal
9290,-1.474828,2.768894,9.497798,horizontal
9300,-1.508347,3.098097,9.075222,horizontal
9310,-1.581370,3.400964,8.756793,horizontal
9320,-1.679533,3.253720,8.597578,horizontal
9330,-1.774103,2.577358,8.639477,horizontal
9340,-1.763330,1.559822,9.133880,horizontal
9350,-1.636437,0.667982,9.986216,horizontal
9360,-1.492785,-0.019154,10.560823,horizontal
9370,-1.397017,-0.641646,10.504560,horizontal
9380,-1.338359,-1.066617,10.159795,horizontal
9390,-1.270124,-1.268927,9.920375,horizontal
9400,-1.179144,-1.365892,9.917980,horizontal
9410,-1.103727,-1.567005,10.084377,horizontal
9420,-1.043872,-1.996764,10.322600,horizontal
9430,-0.942118,-2.601300,10.799047,horizontal
9440,-0.796072,-3.380613,11.522096,horizontal
9450,-0.654814,-4.165911,12.220005,horizontal
9460,-0.544681,-4.796783,12.649765,horizontal
9470,-0.472855,-5.149928,12.729970,horizontal
9480,-0.472855,-5.146337,12.461820,horizontal
9490,-0.544681,-4.921282,12.010512,horizontal
9500,-0.644040,-4.495114,11.727997,horizontal
9510,-0.767342,-4.024653,11.743559,horizontal
9520,-0.944513,-3.811569,11.870452,horizontal
9530,-1.131260,-3.775656,11.950658,horizontal
9540,-1.254562,-3.730166,11.982980,horizontal
9550,-1.315614,-3.720589,12.046426,horizontal
9560,-1.309628,-3.684676,12.222400,horizontal
9570,-1.250970,-3.593697,12.348095,horizontal
9580,-1.052252,-3.579332,12.022484,horizontal
9590,-0.948104,-3.572149,11.713632,horizontal
9600,-0.910994,-3.412935,11.390414,horizontal
9610,-0.967257,-3.125630,11.042058,horizontal
9620,-1.076194,-2.715025,10.741586,horizontal
9630,-1.175553,-2.257732,10.609905,horizontal
9640,-1.244985,-1.854309,10.562021,horizontal
9650,-1.290475,-1.462857,10.441113,horizontal
9660,-1.314417,-1.077391,10.225636,horizontal
9670,-1.309628,-0.788889,10.012551,horizontal
9680,-1.289278,-0.568623,9.975441,horizontal
9690,-1.258153,-0.380678,10.089166,horizontal
9700,-1.209072,-0.262165,10.195708,horizontal
9710,-1.120486,-0.156820,10.255563,horizontal
9720,-0.990002,-0.065841,10.157401,horizontal
9730,-0.871489,0.098162,9.779117,horizontal
9740,-0.828394,0.514753,9.199720,horizontal
9750,-0.894234,1.165976,8.602366,horizontal
9760,-1.016339,1.903390,8.270770,horizontal
9770,-1.107318,2.477999,8.373720,horizontal
9780,-1.218649,2.701857,8.802282,horizontal
9790,-1.426944,2.760514,9.267955,horizontal
9800,-1.651999,3.116054,9.493010,horizontal
9810,-1.816002,3.933673,9.361329,horizontal
9820,-1.996764,4.896142,8.711303,horizontal
9830,-2.328361,5.785588,7.656657,horizontal
9840,-2.680309,6.399701,7.211336,horizontal
9850,-2.919729,6.783970,7.477092,horizontal
